"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",0,"8","38,6","56%","22%",1
"""SPOLEČNĚ""","9/9","0",5,"4","49,9","56%","0%",364
"ZA ROZVOJ OBCE","9/9","0",3,"6","30,8","11%","22%",470
