"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","0",7,"2","59,8","33%","0%",47
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE TUNĚCHODY - 2014","9/9","0",7,"2","44,8","22%","33%",901
