"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"JAN HORÁČEK","1/5","0",0,"0","64","0%","0%",801
"PRO KOJICE","6/5","0",4,"2","49,5","50%","33%",901
