"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/7","4",0,"3","52,6","56%","0%",47
"""SDRUŽENÍ SPORTOVCŮ""","9/7","0",0,"0","29,4","44%","0%",901
"TADY JSME DOMA","9/7","0",3,"6","39,9","44%","11%",902
