"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STARÝCH SMRKOVIC III.","6/5","0",0,"0","33,7","33%","0%",901
"SPOLEK VE STARÝCH SMRKOVICÍCH ""RODÁCI A PŘÁTELÉ""","6/5","0",2,"4","40,8","0%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STARÝCH SMRKOVIC I.","6/5","0",4,"2","41,2","50%","0%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ STARÝCH SMRKOVIC II.","6/5","0",0,"0","29,3","33%","0%",904
