"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","9/9","2",1,"2","40,6","22%","11%",1
"STAROSTOVÉ A NEZÁVISLÍ","9/9","0",5,"4","52,7","11%","11%",166
"KOMUNISTICKÁ STRANA ČECH A MORAVY","9/9","2",0,"3","60,8","11%","0%",47
"MILOSLAV MECA","1/9","0",0,"0","44","0%","0%",801
