"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"DOHODA","7/7","4",0,"2","50,1","14%","0%",901
"DIALOG","7/7","3",1,"1","59,3","0%","0%",902
