"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"CHOTYNĚ - OBEC, KDE SE HEZKY ŽIJE","15/15","15",0,"4","46,4","33%","0%",901
"LIDÉ Z CHOTYNĚ","15/15","0",0,"0","40,8","40%","7%",902
