"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"HANA VOŘECHOVÁ, NEZÁVISLÝ KANDIDÁT","1/9","1",0,"0","48","100%","0%",801
"JIŘÍ NOVÁK, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","46","0%","0%",802
"VERNEŘICKO","9/9","6",0,"2","44,1","33%","22%",901
"VERNEŘICKO 2014","9/9","0",1,"8","46,8","22%","0%",902
"SDRUŽENÍ PŘÁTEL HASIČŮ","9/9","2",1,"7","36,3","22%","0%",903
