"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"PRO NALOUČANY","5/7","0",4,"1","39,4","0%","0%",901
"PRO OBEC NALOUČANY","5/7","5",1,"1","46","0%","0%",902
