"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"ZMĚNA PRO JOSEFŮV DŮL","9/9","0",9,"0","39","44%","11%",510
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","2/9","0",1,"0","35","0%","0%",7
"ZA JOSEFŮV DŮL KRÁSNĚJŠÍ","9/9","5",0,"4","47,3","11%","22%",901
