"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"""OBČANÉ OBČANŮM I""","15/15","0",3,"12","48,7","53%","13%",901
"""OBČANÉ OBČANŮM II""","15/15","0",1,"14","40,1","47%","20%",902
"VOLEBNÍ SDRUŽENÍ PRO OBEC ČISTÁ","15/15","0",9,"6","35,4","7%","7%",903
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČISTÁ 2014","15/15","0",9,"6","45,1","27%","40%",904
"VOLEBNÍ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ČISTÁ","15/15","0",7,"8","40,4","40%","13%",905
