"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"STAROSTOVÉ A NEZÁVISLÍ","15/15","0",9,"6","48,9","33%","53%",166
"OBČANSKÁ DEMOKRATICKÁ STRANA","15/15","7",0,"6","49,9","20%","33%",53
"ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","15/15","0",4,"11","54,1","13%","20%",7
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Z DOBRONIC, KLOUŽOVIC, VELMOVIC A ZÁHOSTIC","15/15","0",11,"4","38,5","20%","27%",901
