"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"SDRUŽENÍ NEZÁVISLÝCH MALÍKOVICE - HVĚZDA 2014 - 2018","9/7","0",1,"8","45","0%","11%",901
"HVĚZDA - MALČAN","9/7","0",2,"7","48,8","0%","0%",902
