"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ","15/15","2",4,"5","45,3","47%","53%",1
"ŠEVĚTÍN PRO VŠECHNY GENERACE","15/15","10",0,"4","46,6","40%","33%",901
