"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANSKÁ DEMOKRATICKÁ STRANA","6/9","4",1,"2","32,5","0%","0%",53
"LUBOŠ ULDRICH, NEZÁVISLÝ KANDIDÁT","1/9","0",0,"0","51","0%","0%",801
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ","8/9","0",3,"5","43,1","25%","25%",901
