"Strana","Počet kandidátů","Mandát obhajuje","Změna strany","Nováčci","Průměrný věk","Podíl žen","Akademický titul","StranaNr"
"OBČANÉ SVÉBOHOVA","8/7","0",4,"4","42,5","75%","12%",901
"SBOR DOBROVOLNÝCH HASIČŮ","8/7","0",3,"5","40,8","12%","0%",902
"SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SVÉBOHOV","7/7","0",1,"6","33","29%","57%",903
